Filename,page,Content,Confidence
BoothVoterList_A4_Ward_211_Booth_57.pdf,42,"यादी भाग क्र. ७६ : २ - म्यु.घ.नं.३९६ अक्रेडीया बिल्डिंग, सर जे. जे. रोड, ३८४-४३० (म.ण.वी ३१)",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,43,"यादी भाग क्र. ७६ : 9 - दावूदी बोहरा ट्रस्ट (पत्राशेड बि), सर जे.जी. रोड, 368-830 (म.नि.वि.३१),",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,44,"यादी भाग क्र. ७६ : १६ - 382-382 डी. युनायटेड अपार्टमेंट, सर जे. जे. रोड, न्यु नागपाडा, मुंबई",91
BoothVoterList_A4_Ward_211_Booth_57.pdf,45,"यादी भाग क्र. ७६ : ४ - म्यु.घ.नं.४१२ आदिल हाऊस, सर जे.जी. रोड, ३८४-४३० (म.नि.वि.३१) खंड 9,",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,46,"यादी भाग क्र. ७६ : २ - म्यु.घ.नं.३९६ अक्रेडीया बिल्डिंग, सर जे. जे. रोड, ३८४-४३० (म.ण.वी ३१)",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,47,"यादी भाग क्र. ७६ : १६ - 382-382 डी. युनायटेड अपार्टमेंट, सर जे. जे. रोड, न्यु नागपाडा, मुंबई",91
BoothVoterList_A4_Ward_211_Booth_57.pdf,48,"यादी भाग क्र. ७६ : २ - म्यु.घ.नं.३९६ अक्रेडीया बिल्डिंग, सर जे. जे. रोड, ३८४-४३० (म.ण.वी ३१)",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,49,"यादी भाग क्र. ७६ : १६ - 382-382 डी. युनायटेड अपार्टमेंट, सर जे. जे. रोड, न्यु नागपाडा, मुंबई",91
BoothVoterList_A4_Ward_211_Booth_57.pdf,50,"यादी भाग क्र. ७६ : ५ - म्यु.घ.नं.४२० ते ४२२ मेरी महल, सर जे.जी. रोड, ३८४-४३० (म.नि.वि.३१) खंड",91
BoothVoterList_A4_Ward_211_Booth_57.pdf,51,"यादी भाग क्र. ७६ : ४ - म्यु.घ.नं.४१२ आदिल हाऊस, सर जे.जी. रोड, ३८४-४३० (म.नि.वि.३१) खंड 9,",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,52,"यादी भाग क्र. ७६ : २ - म्यु.घ.नं.३९६ अक्रेडीया बिल्डिंग, सर जे. जे. रोड, ३८४-४३० (म.ण.वी ३१)",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,53,"यादी भाग क्र. ७६ : ६ -म्यु.घ.न.४२४ ते ४३० डायमंड कटर बिल्डींग, सर जे.जी. रोड, ३८४-४३०",93
BoothVoterList_A4_Ward_211_Booth_57.pdf,54,"यादी भाग क्र. ७६ : 9 - दावूदी बोहरा ट्रस्ट (पत्राशेड बि), सर जे.जी. रोड, 368-830 (म.नि.वि.३१),",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,55,"यादी भाग क्र. ७६ : १६ - 382-382 डी. युनायटेड अपार्टमेंट, सर जे. जे. रोड, न्यु नागपाडा, मुंबई",91
BoothVoterList_A4_Ward_211_Booth_57.pdf,56,"यादी भाग क्र. ७६ : ६ -म्यु.घ.न.४२४ ते ४३० डायमंड कटर बिल्डींग, सर जे.जी. रोड, ३८४-४३०",93
BoothVoterList_A4_Ward_211_Booth_57.pdf,57,"यादी भाग क्र. ७६ : 9 - दावूदी बोहरा ट्रस्ट (पत्राशेड बि), सर जे.जी. रोड, 368-830 (म.नि.वि.३१),",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,58,"यादी भाग क्र. ७६ : ४ - म्यु.घ.नं.४१२ आदिल हाऊस, सर जे.जी. रोड, ३८४-४३० (म.नि.वि.३१) खंड 9,",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,59,"यादी भाग क्र. ७६ : 9 - दावूदी बोहरा ट्रस्ट (पत्राशेड बि), सर जे.जी. रोड, 368-830 (म.नि.वि.३१),",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,60,"यादी भाग क्र. ७६ : २ - म्यु.घ.नं.३९६ अक्रेडीया बिल्डिंग, सर जे. जे. रोड, ३८४-४३० (म.ण.वी ३१)",86
BoothVoterList_A4_Ward_211_Booth_57.pdf,61,"यादी भाग क्र. ७७ : १ - म्यु.घ.नं.३४० यहुदी चाळ, सर जमशेदजी जिजीभॉय रोड, ३४० ते ३४६ (मनिवि",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,62,"यादी भाग क्र. ७७ : 2 - म्यु.घ.नं.३४० यहुदी चाळ TAR, सर जमशेदजी जिजीभॉय रोड, ३४० ते ३४६",90
BoothVoterList_A4_Ward_211_Booth_57.pdf,63,"यादी भाग क्र. ७७ : ३ - म्यु.घ.नं.३४४ हिराणी बिल्डींग नं.१, सर जमशेदजी जिजीभॉय Ws, ३४० ते ३४६",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,64,"यादी भाग क्र. ७७ : 8 - हिरजी नागोरी गोविंदजी बिल्डींग जवळील झोपडपट्टी, सर जमशेदजी",93
BoothVoterList_A4_Ward_211_Booth_57.pdf,65,"यादी भाग क्र. ७७ : 4 - सर जेकब ससून हायस्कूल, सर जमशेदजी जिजीभॉय रोड, ३४० ते ३४६ (मनिवि",90
BoothVoterList_A4_Ward_211_Booth_57.pdf,66,"यादी भाग क्र. ७७ : ६ - म्यु.घ.नं.१३-१९ पेठा पुरावाला बिल्डींग, ४ थी पिरखान रोड, (मनिवि ३१) खंड 9,",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,72,"यादी भाग क्र. ७७ : ७ - म्यु.घ.नं.१९ देवजी धारजी बिल्डींग, ४ थी पिरखान रोड, (मनिवि 39) खंड १,",89
BoothVoterList_A4_Ward_211_Booth_57.pdf,76,"यादी भाग क्र. ७७ : ८ - म्यु.घ.नं.३१-३५ जोहरा 4AM, ४ थी पिरखान रोड, (मनिवि 39) खंड १, मुंबई",89
BoothVoterList_A4_Ward_211_Booth_57.pdf,79,"यादी भाग क्र. ७७ : ९ - १४-२६ loses मंदिर जवळील झोपडपटटी, ४ थी पिरखान रोड, (मनिवि ३१)",88
BoothVoterList_A4_Ward_211_Booth_57.pdf,80,"यादी भाग क्र. ७७ : १० - जे.जे.रोड दुकान गल्ली (ज्युस सेंटर), ४ थी पिरखान रोड, (मनिवि ३१) खंड १,",93
BoothVoterList_A4_Ward_211_Booth_57.pdf,81,"यादी भाग क्र. ७७ : ६ - म्यु.घ.नं.१३-१९ पेठा पुरावाला बिल्डींग, ४ थी पिरखान रोड, (मनिवि ३१) खंड 9,",92
BoothVoterList_A4_Ward_211_Booth_57.pdf,82,"यादी भाग क्र. ७७ : ८ - म्यु.घ.नं.३१-३५ जोहरा 4AM, ४ थी पिरखान रोड, (मनिवि 39) खंड १, मुंबई",89
BoothVoterList_A4_Ward_211_Booth_57.pdf,83,"यादी भाग क्र. ७७ : ६ - म्यु.घ.नं.१३-१९ पेठा पुरावाला बिल्डींग, ४ थी पिरखान रोड, (मनिवि ३१) खंड 9,",92
BoothVoterList_A4_Ward_211_Booth_58.pdf,2,"यादी भाग क्र. ८६ : १ - ९०-बी. बी.आय.टी. चाळ 4.99 (संकल्प-१७ गृहनिर्माण संस्था मर्या), Aa",75
BoothVoterList_A4_Ward_211_Booth_58.pdf,12,"यादी भाग क्र. ८६ : २ - म्यु.घ.नं.९०-बी. बी.आय.टी. चाळ नं.१८, सोफिया FN रोड, ९०बी ते ९०सी",89
BoothVoterList_A4_Ward_211_Booth_58.pdf,26,"यादी भाग क्र. ८६ : १३ - म्यु.घ.नं.९० ए बी.आय.टी चाळ नं.१७ व १८ मगल झोपडपट्टी, सोफिया झुबेर",91
BoothVoterList_A4_Ward_211_Booth_58.pdf,27,"यादी भाग क्र. ८६ : १५ - राजकमल प्राइड, गणेश मंच मार्ग, सोफिया Wax रोड, मुंबई मध्य, मुंबई",91
BoothVoterList_A4_Ward_211_Booth_58.pdf,28,"यादी भाग क्र. ८६ : १ - ९०-बी. बी.आय.टी. चाळ 4.99 (संकल्प-१७ गृहनिर्माण संस्था मर्या), Aa",75
BoothVoterList_A4_Ward_211_Booth_58.pdf,29,"यादी भाग क्र. ८६ : २ - म्यु.घ.नं.९०-बी. बी.आय.टी. चाळ नं.१८, सोफिया FN रोड, ९०बी ते ९०सी",89
BoothVoterList_A4_Ward_211_Booth_58.pdf,30,"यादी भाग क्र. ८६ : १ - ९०-बी. बी.आय.टी. चाळ 4.99 (संकल्प-१७ गृहनिर्माण संस्था मर्या), Aa",75
