Filename,Content,Confidence,Status,Issues
365-Gove.pdf,"गोवे, ग्राम पंचायत कार्यालयाच परिसर, जि.प.प्राथमिक शाला, Maca मंदीरचा परिसर, पेट्रोलपंपच्या मागील परिसर, खोकरी विहीर जबळील परिसर, खडक पाडा, शंकर मंदिराकडील परिसर, गणपती मंदीराकडील परिसर",89.7,ok,
366-Gove.pdf,"भिवंडी, गोवे पाण्याच्या टाकी जवळ, एकवीरा मंदिर, अठराचाळ ते गावात जानारा रस्ता, पाण्याच्या टाकी जवळील परिसर, ग्राम पंचायतच्या मागील भाग, गोवे गावची शाळा ब पंपचा रस्ता",86.3,ok,
367-Kon.pdf,"भिवंडी, गणपती चौक, शंकर मंदिर, कली आळी गणपती मंदिर, जिल्हा परिषद शाळा, दत्त मंदिर, जि.प.रस्ता पिंपळास रोड, लेंप्को फाईन केमीकल कंपनी, एकवीरा मंदिर, शंकरांचे मंदिर",94.0,ok,
368-Kon.pdf,"भिवंडी, जुने ग्राम पंचायत कार्यालय, शंकरांचे मंदिर, कराळे आली, पाटील आळी ते म्हात्रे आळी, बासुदेव पार्कचा परिसर, देवीचा पाडा, जयदेव इंग्लीश स्कूल वेनाळ मंदीराचा, वंजारी मंदीराचा परिसर, पोलिस चोकीचा परिसर",91.5,ok,
369-Kon.pdf,"भिवंडी, जुने ग्राम पंचायत कार्यालय, कोन, पाचमार परिसर, चावडी जूनी ग्रा.प., शिवसेना कार्यालय, सिध्दार्थ नगर, हनुमान व्यायम शाळा, भगत चौक, दि.ठाणे जिल्हा बॅक, मच्छी बाजार पेट्रोल पंप, हनुमान मंदिर",92.3,ok,
370-Kon.pdf,"भिवंडी, गणेश नगर, शामबाग, रघुकुल HICH, साई HICH, शिवाजी नगर, आदिवासी पाडा, दिपक हॉटेल, आईस कंपनी, वाटर स्पर्लर",89.4,ok,
371-Kon.pdf,"भिवंडी, दिपक हॉटेल, ओम टिम्बर्स मार्ट, वाटर स्पर्लर, व्दारका सामिल, कोन, ललिन वे ब्रिज (नाईक वाडी), नाईकवाडी, गिरीधर नगर, पांडब वाडी, गणपती मंदीर परिसर, गुरूकृपा नगर, शिवाजी नगर",90.4,ok,
372-Kon.pdf,"भिवंडी, गणेशनगर परिसर, शिवाजी नगर, सावजी Hass, जांभुळबाडी, शिलोनेवाडी, टावरे वाडी, गिरिधर नगर, नाईक वाडी, पटेल वाडी",83.6,ok,
373-Kon.pdf,"भिवंडी, बाराबंगला परिसर, पोलिस चौकी कडील परिसर, राम मंदीरा कडील परिसर, चेरोबानगर, उर्दुशालेकडील परिसर, मजीद समोरील परिसर, गुलशन अपार्टमेंट कोनतरी, उर्द शाळा कोनतरी, खाडीलगतचा परिसर",92.3,ok,
374-Vehale.pdf,"भिवंडी, खदान पाडा, बौद्ध वाडी, जि.प.शाळेजवळ, भेंडी नाका, गावदेवी मंदीराच्या उत्तरेला, जुन्या ग्रा.पंचायन ऑफिस जवळ, दादोबा चौक, शकराच्या मंदीराजबळ, गणपती मंदिरा जबळ",88.9,ok,
