Filename,Content,Confidence,Status,Issues
292-_Bandodkar_College_Campus_(CIDCO_Stop).pdf,"चंदनी कोळीवाडा पच्श्रिम ठाणे, सहानी हाऊस 13, लोहार ठी ठाणे प., सोलंकी सदन 1, सोलंकी सदन 2, लक्ष्मी निवास पाटील हाऊस, पालकर हाऊस गोर हाऊस, दिघे हाऊस, अपूर्वा हाऊस - 6, नाईक हाऊस, हरिश्‍चंद्र हाऊस, लोहाना महाजन, र हाऊस, जोशी बिल्डींग - 11, आर.एस.रोड चेंदणी कोळो वाडा ठाणे प., कांचन हाऊस 14, अपार्टमेंट 17, पाठारे हाऊस 18, राघोबा शंकर रोड चेंदणी नाका ठाणे प., बळवंत [स 19, बाघोलीकर निवास 20, सहानी सदन 21, नाईक हाऊस 22, गंगा निवास 23, दाबके उग 24, सातघरे अ 25 अ-3, सातघरे अ 25 ब 4, दांडेकर चाळ 27 - 5, चेंदणी नाका घय स्य ny Oo र. १२ (22222 ”(॥१ ॥ न-व्ळू GA",86.1,ok,
293-_Bandodkar_College_Campus_(CIDCO_Stop).pdf,"चेदणी कोळी वाडा पूर्व ठाणे, कोळी हाऊस, मानकामे हाऊस, [1 हाऊस, ठाणेकर निवास, दामू उस्ताद चाळ, भिकोटे चाळ, यु-174-ब गुप्ता, माणिक अपार्टमेंट, शह कोळी, श्रीनिवास, ओंकार अपार्टमेंट, सुखसागर, नारायण स्मृती, धोंडी कोळी चाळ, ताराबाई ल चाळ, रामकृष्ण निवास, कृष्णाबाई कोळी चाळ, जनी भूबन, विठाई, किनी हाऊस, जमुना न, एकविरा अपार्टमेंट, TERI, त्रिमुती, सावित्री निवास, कडू हाऊस, मोरेकर हाऊस, मेस्त्री म, वासंती अपार्टमेंट, हवळूहरी चाळ, जिजाबाई तुकाराम कोळी चाळ, सप्तषी, महादेव कोळी स, भगीहाई लक्ष्मण कोळी हाऊस, गोरी हाऊस, मनकामे हाऊस, मडगावकर हाऊस, गोविंद _0_00_> 222000 अ आय यया क्य यया आटी यया यय यया यक",82.3,ok,
294-_Bandodkar_College_Campus_(CIDCO_Stop).pdf,"खारटन रोड पच्छ्रिम ठाणे, लफाटे चाळ क्र.1, लफाटे चाळ क्र. नफाटे चाळ क्र. 2 ब 3, लफाटे चाळ क्र. 3, लफाटे चाळ क्र. 4, लफाटे चाळ क्र. 5, लफाटे क्र. 6, लफाटे चाळ क्र.7, लफाटे चाळ क्र. 8, लफाटे चाळ क्र. 10, लफाटे चाळ क्र. 10 बाजूची चाळ, लफाटे चाळ क्र. 10 च्या समोरील 11 चाळ, डेव्हीड बाबा चाळ डाका कंपनीच्या मध्ये 12, डेव्हीड चाळ, नाखवा FUSS मधील चाळ, न्यु पटेल हिंबर, साई मंदिर गल्लीतील , राम मंदिर गल्ली, साईनाथ गल्ली, खारटन रोड म्युनिसिपल बिल्डींग नबी ए, नबीन असिपल बिल्डींग, नबीन म्युनिसिपल बिल्डींग 19 - जुनी-20, म्युनिसिपल बिल्डींग जुनी-20,",92.2,ok,
295-_Bandodkar_College_Campus_(CIDCO_Stop).pdf,"होतकरू मैदान परिसर ठाणे प., अरूण म्हात्रे निबास, बासुदेव , आनंद आनंद अपार्टमेंट, सुडास सदन चाळ, बी. साई सदन चाळ, नागरे ईमारत, साईप्रसाद एत, धर्मानंद टावर, उषा अपार्टमेंट, लक्ष्मण म्हात्रे चाळ, बाणी चाळ, महावीर सोसायटी ए विंग, A सोसायटी सुपर ए विंग, मीरा सोसायटी, यरगुळा अपार्टमेंट, ओम स्वामी कृपा, जाधव [स चाळ, वैद्य चाळ, AT भुवन चाळ, ओमलक्ष्मी अपार्टमेंट, गजानन म्हात्रे चाळ, अक्षय He, अमील अपार्टमेंट, कर्मपुष्प सोसायटी, साईसदन चाळ, लक्ष्मीदत अपार्टमेंट, श्री कृपा ायटी, दिनकर प्रसाद चाळ, टकले हाऊस 1, सातघरे इमारत, वेद्य हाऊस, वैद्य आणि कंपनी, en SO, क के Oe, SO काक साया व्या शा",84.3,ok,
296-_Tehsildar_Office_premises.pdf,"तहसिलदार कार्यालय परिसर ठाणे (प), हिराकीर महात्मा फूले स्टेशन रोड ठाणे, खंडोबा मंदिरा जवळ म.फुले नगर स्टेशन रोड ठाणे, अग्नीशामक दलाच्या र स्टेशन रोड ठाणे, स्टेशन रोड ठाणे वैद्यकिय विद्यालयाच्या समोर, स्टेशन रोड ठाणे (पश्‍चिम), ठल मंदिर ट्रस्ट जबळ स्टेशन रोड ठाणे, पोस्ट ऑफिस जवळ स्टेशन रोड ठाणे, स्टेशन रोड कुटिर उद्योग भवन, मार्केट रोड ठाणे कोपिनेश्वर मंदिर समोर, पॅरेडाईज हाईटस स्टेशन रोड (पश्‍चिम), तहसिलदार कार्यालय परिसर स्टेशन रोड ठाणे",93.3,ok,
297-Shivaji_Road_Thane.pdf,"खोजा कब्रस्थान शिवाजी पथ ठाणे प., जेन सोसायटी, शिवाजी तलावपाली ठाणे प., सुन्नी कब्रस्थान, सरी दर्शन ALS. विद्यालयाच्या बाजूला, प्रभात वाडी जैन Taal, ARRAS सोसायटी, ओदुंबर सोसायटी ए विंग, औदुंबर सोसायटी बी विंग, औदुंबर 5 भोईर चाळ, रमा सदन जयंतीलाल वाडी, भोईर चाळ जयंतीलाल वाडी, दिपक चाळ, दिपक > (जयंतीलाल वाडी) दिपक सोसायटी, जीवनशांती सोसायटी, जयंतीलाल चाळ पंडित निवास, ॥ विहार सोसायटी ए विंग, नोका विहार सोसायटी बी विंग, श्री दत्त टॉवर ए विंग, श्री दत्त टोबर बी विंग, श्री दत्त टॉबर बी विंग, भवानी अपार्टमेंट, नंदादिप बंगला, इंदिरा आयर्न मार्ट शिवाजी aN हह NSN ON eee",84.6,ok,
298-_Shivaji_Road_Thane_Gaon_Devi_Maidar_Pari..pdf,"नाईक वाडी आबेडकर चौक शिवाजी पथ ठाणे प., सुधा निवास, T कब्रस्थान शिवाजी पथ ठाणे प., वक्रतुंड सोसायटी, मंत्री फ्लॅट, नाईकवाडी कर्णिक हाऊस, PATS! श्रीधर भवन ए विंग, नाईकवाडी श्रीधर भवन बी विंग, नाईकवाडी गुरुप्रेरणा, नाईकवाडी , नाईकवाडी बंगला, नाईकवाडी गावदेवी, गावदेवी हरीनिवास, गावदेवी क्रॉस लेन, गावदेवी कर वाडी, गावदेवी कंपाऊंड, गावदेवी मंदिर, पितृस्मृती समर्थ भांडार, आर्शिवाद सोसायटी ले रोड, लक्ष्मी निवास, जागृती बिल्डींग, वृंदावन नं 2, वृंदावन नं 1, कृष्णकुटी (भालेराव), Tt सोसायटी, मातृसदन निवास, लक्ष्मी विला, गणेश भुबण, ओम व्हिला, समिर cax, गिरी कश काका OO lS",86.3,ok,
299-_Shivaji_Road_Thane_Gaon_Devi_Maidar_Pari..pdf,"दादा पाटील वाडी ठाणे बी केबिन ठाणे प., राजदर्शन सो. ए-1, दर्शन सो. ए-2, राजदर्शन सो. बी-1, राजदर्शन सो. बी-2, सिद्धार्थ दर्शन को.हौ.सो., मनोज ऑ.हो.सोसायटी, चैतन्य, अभिजीत, नवबचिंतामणी ए, नवबचिंतामणी ब, शिवाजी नगर बी केबिन प., साई अपार्टमेंट, ओशो अष्टविनायक को. ऑप. हौ. सो., गावडे चाळ, अनुभव बिल्डींग, रेल्वे क्वॉटर्स चाळ, मध्य रेल्वे अधिकारी बंगला",87.7,ok,
300-Gawdevi_Maidan_area.pdf,"दादा पाटील बी केबीन गोखले रोड ठाणे प., भगीरथी हौ.सोसायटी, देवडे चाळ, भिसे चाळ, मुंडेकर चाळ, कृष्णा को ऑप हौ सोसायटी, चेतन को [हो सोसायटी, राधा निवास, स्वानंद को ऑप होसिंग सोसायटी (ए), स्वानंद को ऑप हौसिंग Tact (बी), स्वानंद को ऑप होसिंग सोसायटी (सी), सिध्दाश्रम को ऑप हौसिंग सोसायटी, Rat को ऑप होसिंग सोसायटी सी, भागिरथी स्मृती बिल्डींग, अमरदीप अपार्टमेंट, आशिर्वाद CHS, श्रद्धा अपार्टमेंट, पाटील वाडी [मनिवास, दत्तकुटी, पाटील चाळ, पॅराडाईज टॉवर, ज्योती को ऑप हो सोसायटी, पाळंदीकर 2 हर्या. यय आ य आ टर यय यया यया यय क्य",82.2,ok,
301-Ram_Maruti_Road_Campus.pdf,"राम मारुती FA रोड ठाणे प., गांगल अनेक्स, महषी कर्वे रोड, निवास, गांगल निवास, सुभेच्छा बंगला, वैद्यवाडी, शुभंकरोती चाळ 1, शुभंकरोती चाळ 2, [द वाडी, विनोद निवास, विनोद वाडी चाळ, सूत्र विहार बी, सूत्र विहार ए, सूत्र विहार सी, थे हाऊस, लक्ष्मी सदन, सरस्वती निवास, गणेश कुटी, वसंत बहार, स्नेह दिप ए, स्नेह दिप बी, श सदन बंगला, प्रगत को. ऑ. सोसायटी ए, प्रगत को. ऑ. सोसायटी बी, शारदा को. ऑ. Tae] ए, शारदा को. BT. सोसायटी बी, लक्ष्मी विष्णू सदन, शांती बिल्डींग, आर्शिवाद बिल्डींग, फार बिल्डींग, यशवंत निवास, किलजे हाऊस, निशिगंधा बिल्डींग, मातृछाया बिल्डींग, यादव CON NNO NN ON LN य",88.3,ok,
302-Ram_Maruti_Road_Campus.pdf,"बीर सावरकर पथ डॉ मुस रोड तलाव पाळी ठाणे प., बळवंत [स, शरद कुंज अ, शरद कुंज बी, ऑलेक्सझंडर व्हीला, रूपश्री, नाथकृपा अ, नाथकृपा बी, पलीया हाऊस, भावे बंगला, सुरचित अ, सुरचित SAT, गोकुळ बंगला (हेगडे बंगला), मातृ , लक्ष्मी निवास तारळकर आनंदी भुवन, गुरूकृपा (जुनी), गुरूकृपा (नवीन), TH (जुनी), पुरूषोत्तम (नवीन), ओम तिरुपती, अऱ्हंत अ, अर्‍ऱ्हंत बी, शिव समर्थ विद्यालय, प्री, अन्नपूर्णा बंगला, नव साईधाम (सावंत सदन), नवयशश्री सहनिवास, राजदिप बंगला, मयुर मयुर बी, किशोर कुंज चाळ, जमगंधा START, ईशान को.ऑ. सो., प्रसाद, धवल छाया, चंद्रमा या य्य यया य र. य. य्य ह्य. यय | ह्य ह्य ७ “> २0 अ. 0०",80.8,ok,
303-_Railway_B_Cabin_Brahmin_Sosa._Para..pdf,"शिवाजी नगर नोपाडा बी कैबीन ठाणे प., त्रिमूती को ऑप हो. Tact, किरण को ऑप हो. सोसायटी, अंनत लक्ष्मी चेंबर्स - अ विंग, अंनत लक्ष्मी चेंबर्स - बी , अरिहंत टावर्स, मांजरेकर चाळ, साईराम को. ऑप. हो. सोसायटी, श्री निवास चाळ रेकरवाडी, जोशीबाडीचाळ घर, जयश्री सिध्दीविनायक सोसायटी, तूषार अपार्टमेंट, जोशी वाडी , सुर्यकिरण बिल्डींग नं. 1, सुर्यकिरण बिल्डींग नं. 2, ओशो स्वागत को-ऑप हौ. सो., गणेश को-ऑप हो. सो., विजय निवास, कुलकणी निवास, नवसंतोष अपार्टमेंट, मुग्धा अपार्टमेंट, ळ सोसायटी, पद्मावती सोसायटी, श्रीकृष्ण निवास, शांती कॉटेज, सरस्वती हाऊस, पूर्णानंद 0 2 य्य यया आय्य यया 2 3200) 22 याया > (092200). 2 09०20",82.0,ok,
304-_Railway_B_Cabin_Brahmin_Sosa._Para..pdf,"बी केबीन ठाणे प., गणेश दर्शन सोसायटी, माटे हाऊस, ळाजी भवन, कृष्णनिबास, जीवनज्योती अ विंग, जीबनज्योती बी विंग, निलकंठ अ विंग, कंठ बी विंग, निलकमल सोसायटी, पितृछाया बिल्डींग, मातृस्मृती बिल्डींग, मंदार बिल्डींग, कमल पुष्प सोसायटी, नाना पेंटर चाळ, नामदेव निवास, अंबिका भुवन, श्रीराम सदन, उतेकर , साईसदन सोसायटी, साईसदन चाळ, हिना लक्ष्मी सोसायटी, जय श्री सोसायटी, दत्तप्रसाद डींग, कलावती बिल्डींग, साई प्रसाद बिल्डींग, संभाजी सदन, ओशो पार्क, AS चाळ, माटे चाळ, न रेल्वे कॉर्टर 107, सेंट्रल रेल्वे कॉर्टर 108, सेंट्रल रेल्वे कॉर्टर 109",91.3,ok,
305-_Railway_B_Cabin_Brahmin_Sosa._Para..pdf,"संतोषी माता मदिर परिसर ठाणे प., कमला स्मृती, जय अंबिका T को हो.सोसयटी, भारत मॅन्शन को Sl. हौसिंग सोसायटी, श्री संत गुरुनाथ दंडवते गुहा, स्फूती डींग, पार्वती भूवन, सुनिता को ऑ हौ सोसायटी, विजू नाटेकर स्मृती भवन, शिवलेखा को ऑप पोसायटी, रावजी अर्जुन जाधब चाळ, आई इमारत, साफल्य को ऑप हो सोसायटी, साफल्याच्या , दत्तस्मृती चाळ, सरस्वती निवास, शांतासदन इमारत, मालुसरे चाळ (शांता सदन शेजारी), पुर्य को ऑप हौ सोसायटी, जनाबाई सदन, बांदल वसाहत चाळ, बिखडकर वाडी चाळ, भगवती सरे चाळ, अमित को ऑप हो सोसायटी, सत्यभामा सदन, शांता दुर्गा, सपना को ऑप हो क» Wn",87.3,ok,
306-_Railway_B_Cabin_Brahmin_Sosa._Para..pdf," नौपाडा ठाणे गोखले रोड प., प्लॉट नं.31 गोविंद निवास, ब्राहमण ायटी परिसर प., प्लॉट नं. 34 विरकर बंगला, प्लॉट नं. 33 गणेश भुवन, प्लॉट नं. 32 पांडुरंग 1, प्लॉट नं. 30 निळकंठ कृपा, प्लॉट नं. 29 गोगटे बंगला, प्लॉट नं. 28 नारायण निवास, प्लॉट 27 पितृ प्रसाद, प्लॉट नं. 26 रघुकुल निवास, प्लॉट नं. 25 केळकर बंगला, प्लॉट नं. 14 कणी बंगला, प्लॉट नं. 15 मायदेव बंगला, प्लॉट नं. 17 बिबालकर बंगला, प्लॉट नं. 18 रास निवास, प्लॉट नं. 20 अंबा निवास, प्लॉट नं. 22 जोशी बंगला, प्लॉट नं. 23 गणेश भुवन, ट नं. 24 सीता निवास, प्लॉट नं. 13 पुरूषोत्तम सदन, प्लॉट नं. 12 माधव बाग अपार्टमेंट, 4. oO कव्या ७. 111 tw Olt",90.0,ok,
307-Charai_Complex.pdf,"सेंट जॉन हायस्कूल मालती बाई दवाखाना गडकरी रंगायतन पर प., निर्मल अपार्टमेंट, बालीजी अपार्टमेंट ए AM, बालीजी अपार्टमेंट बी बींग, अमर बिल्डींग, रा निवास, संघवी बिल्डींग, पिंपळे बिल्डींग, पाटील बिल्डींग, चंद्रापीटील चाळ, हरिदास प्रेमजी कर चाळ, रिमा बिल्डींग, मराठा माळी बिल्डींग, सेंट जॉन सेबी हॉल, शक्ती अपार्टमेंट, गजानन ] बडके हाऊस, क्षीरसागर अपार्टमेंट, अन्नपुर्णा बिल्डींग, अन्नपुर्णी बिल्डीग शेजारी झोपडी, जॉन स्कूल समर, सातघरे हाऊस, चित्ततोष अपार्टमेंट, इस्पित अपार्टमेंट, तपश्‍चर्या को. ऑ. हो. अमेय अपार्टमेंट, सुळे हाऊस, वैद्य बिल्डींग, CaS सदन, श्रीदत्तविजय सोसायटी, भागीरथी (00 यया आय अ 002 O_O, WO VO",86.4,ok,
308-_Tembhi_Naka_area.pdf,"पेढ्या मारूतीच्या मागे, खारकर आळी परीसर, ठाणे प., रामदास |, ईश्वर निवास 8 व्यास बिल्डींग, fast दिप सोसायटी, संगम बिल्डींग, कंसारा (विक्रांत) भुवन, सया बिल्डींग 8 बागडेकर बिल्डींग, त्रिमुर्ती अपार्टमेंट-सदन, लक्ष्मी अपार्टमेंट, मणिलाल नरसी डींग, जुलेखा मंजिल, त्रिमू्ती पॅलेस, रामचंद्र निवास, विक्रांत भुवन, कन्सारा बिल्डींग, सबेरा He, संगम भुवन के बाजुमे, मोता भुवन, नारळवाला चाळ (बल्लभ निवास), मंदिना मंजील, नभदास माधवी भवन, गोकाणी हाऊस, ठक्कर निवास, जास्मिन प्लाझा, दहिवली बिल्डींग, कर प्लाझा, रुप प्लाझा, साईनाथ हॉलमध्ये",89.6,ok,
309-_Tembhi_Naka_area.pdf,"ठाणे-कलेक्टर कार्यालय परीसर प., नानजी खेमजी बिल्डींग, न बंगाला, कॅप्टन चाळ, सी के पी हॉल, राम निवास बिल्डिंग, गायत्री मंदीर, राज कमल डग, नव वैभव हौ. सो., कोर्णाक हो. सो., वर्धमान हौ. सो., केशव भुवन, ठाणावाला अपार्टमेंट, जलाल बिल्डिंग, गगन कुंज, जेन भुवन, पुरोहीत चाळ, शानबाग हाऊस, आदीनाथ अपार्टमेंट, हंत हौ. सो.- ए., अरिहंत हो. सो.-बी, पार्बती सदन, दिघे हाऊस, अमर विजय, देवज्ञ ब्राम्हण a बिल्डिंग(1), देवज्ञ ब्राम्हण समाज बिल्डिंग(2), हरिदास मेघजी चाळ (1), हरिदास मेघजी 5 (2), भोगा बिल्डिंग, भावे बाडा, आरती अपार्टमेंट, दर्शन अपार्टमेंट, बासनशी डोंगरशी शाह a A यय यया कय",84.8,ok,
310-_Tembhi_Naka_area.pdf,"स्टेशन रोड टाऊन हॉल ठाणे (प), जानकी निवास, श्री कृपा स, शा क्र. 12 ची इमारत, दिघे चाळ सुगरणहाऊस मेघा हाऊस रवि किरण हाऊस, मयूरेश ,, वैभव इमारत, नारायण अपार्टमेंट, अरूणोदय चाळ, आपटे वाडा, बापट वाडा, टाऊन हॉल ठाणे (प), कुसुम कुंज नं. 1, कुसुम कुंज नं. 2, यशवंत भुवन, समित्र प्रेस, ठक्करवाजा Tas पुरुषोत्तम चाळ, गोदूभाई निवास कारखानिस हॉस्पिटल, लक्ष्मीनारायण बिल्डींग, बालीबाई जी इमारत, जांभळी नाका ठाणे (प), सागर इमारत, टाऊन हॉल टेंभीनाका ठाणे, खेमा गल्ली T दुर्गादास चाळ, बालाश्रम, पटेल अपार्टमेंट, जाभंळी नाका ,ठाणे (प), तिजादिप टॉवर अ शय यय अ घे य्य य. यया यी य 0922200 _%_ (3",84.6,ok,
311-_Tembhi_Naka_area.pdf,"न्यु पोलिस लाईन निवास कोर्ट नाका कंपाउड ठाणे प., बिल्डींग-3 पोलीस लाईन निवास, बिल्डींग-सी न्यु पोलीस लाईन निवास, बिल्डींग-ई न्यु पोलीस लाईन स, बिल्डींग-डी न्यु पोलीस लाईन निवास, ठाणे कोर्ट कम्पाऊन्ड शिपाई चाळ, सिव्हील हॉस्पीटल न मंदिर परिसर, सोमासेठ बिल्डींग, लिलावती मेन्शन, गुलाबचंद जैन, आकाश चेंबर, दुर्गा He अ, दुर्गा अपार्टमेंट बी, सिव्हील चाळ, डी. एन. एस. टॉबर, राधाबाई बिल्डींग चाळ कर, आनंद पॅलेस, YT अपार्टमेंट अ, भावे AS चाळ, सुब्रत अपार्टमेंट बी, शिवज्योती",89.5,ok,
312-Thane_Civil_Hospital_Complex_Pimpalpada.pdf,"पिंपळपाडा परिसर सिव्हिल हॉस्पि. समोर ठाणे, महावीर HS, चव्हाण चाळ, बेथ शॅलोम, कामगार भवन, मुरूरकर बिल्डींग, शिंदे घर, पाटकर हाऊस, ल चाळ, लोबर हाऊस, पाटील हाऊस, कदम बिल्डींग, कणेकर चाळ, मिस्त्री हाऊस, निराली , पेडणेकर हाऊस, पिंपळपाडा चाळ, पोलिस लाईन नं.2, पोलिस लाईन ए aM, पोलिस लाईन गी, न्यु पोलिस लाईन नं. 1, सेंट जेम्स चर्च चाळ, परिचारिका वस्ती गृह",91.2,ok,
313-_Thane_Civil_Hospital_Complex_Pimpalpada.pdf,"केव्हीला ब्रिज ठाणे पोलीस लाईन ठाणे (प), इंदिरा कॉलनी, पार्वती को. हो. सोसायटी, 6 न्यू लस लाईन, 5 न्यू पोलिस लाईन, 4 न्यू पोलिस लाईन, पेडणेकर 5-5 पोलीस लाईनच्या मागे, भोईर चाळ",90.2,ok,
314-Uthalsar_Complex.pdf,"सामंत बाडी-उथळसर ठाणे प., जीवन अपार्टमेंट, वैती हाऊस, री हाऊस, ऑनर्स कोर्ट को. ऑपरेटीव सो., जेबयुलीन अपार्टमेंट, भागीरथी ए, भागीरथी ए1, रथी बी, प्रणब अपार्टमेंट, सीता सदन को. ऑप. सो., परलेकर हाऊस, सामंत बाडी (झोपडी), ल्या बंगला, सावंतबाडी(चाळ), नाथ निकेतन, सामंतवाडी(शाळा क्र. 7 समोर), पर्वत सिंग 5, सोनल निवास, वासंती निवास, जुगनुभाई चाळ, चित्तोड बिल्डींग, गद्ररे वाडी, हिन्दी भवन, ती अपार्टमेंट ए विंग, पार्वती अपार्टमेंट बी विंग, पार्वती अपार्टमेंट सी विंग, म्हात्रे हाऊस, हेमा ण अपार्टर्मेट, दरगाह चाळ, नखेल कंपाऊंड, यासीन चाळ, मणी सेठ चाळ",89.0,ok,
315-Uthalsar_Complex.pdf,"आंबेडकर रोड मनोरपाडा उथळसर ठाणे (प), पावसकर चाळ, णकर चाळ, जानु सावंत चाळ, गायकवाड चाळ, गायबाई चाळ, कांबळे हाऊस, मोहिते चाळ, बे चाळ, जाधब चाळ, खंडागळे चाळ, साळवे हाऊस, भालेराब चाळ, आळवे सदन, पावती [स, मोरे चाळ, तांबे हाऊस, कांबळे चाळ, आंबेडकररोड चाळ, खंकाळ निवास, पंडित चाळ, र चाळ, पवार चाळ-देखणे निवास, नविन चाळ, वाघमारे चाळ, मांडेकर चाळ, दाजी पद्मा 5, कामगार नगर, नवनाथ चाळ, पंचशील चाळ, खांबे घर, अनुसया सदन, प्रगती कुटीर, कदम , धोत्रे चाळ, मांडेकर सदन, कदम निवास, थेमी हाऊस, धेंडेचाळ, साळवी चाळ, उबाळे चाळ, 333. यय य्य र) (0920 SO, Oe, OO OW",85.8,ok,
316-Uthalsar_Complex.pdf,"बाई नं.90 गावदेवी मंदिर जुना मुंबई आग्रा रस्ता उथळसर (प), नं.90 गावदेवी मंदिर परिसर जुना मुंबई आग्रा रस, खोजा चाळ, ठाणे धनलक्ष्मी अपार्टमेंट, ठाणे ASA को. हो. सो. (अपार्टमेंट), दर्शन टॉवर - ए, दर्शन टोंवर - बी, चित्रकुट सोसायटी, रजी चेम्बर - बी बिल्डींग, प्रतिक्षा टॉवर, बिहारजी चेम्बर - ए बिल्डींग, केदारनाथ चाळ व Tare, बिहारजी चेम्बर - सी बिल्डींग ए व बी विंग, अमिनाबाई चाळ, कुंवरबाई चाळ, ठीचाळ (गवळीवाडा), मनोहर पाडा मुंबई - आग्रा रोड लगत ठाणे (प), शद्मिक सोसा, मुल्ला 5, खान चाळ - 1, खान चाळ - 2, खान चाळ - 3, खान चाळ - $, खान चाळ - &, दत्तु 2 a SO ae का क. 2 व. वू",87.3,ok,
317-Uthalsar_Complex.pdf,"बाँकरवाडी उथळसर ठाणे प., रामजीभैय्या चाळ - 1, जीभैय्या चाळ - 2, रामजीभैय्या चाळ - 3, म्युनसीपल चाळ-1, म्युनसीपल चाळ-2, म्युनसीपल 5-3, पुनर्वसन चाळ, म्युनसीपल चाळ - 2, राऊळ चाळ, म्युनसीपल चाळ 3, म्युनसीपल चाळ Tad चाळ 2, कर्णिक हाऊस, न्यू साळूबाई बिल्डींग, गवळे हाऊस, साळूबाई जुनी चाळ (अ), णे हाऊस, AGAR निवास, पंकज कुटीर, सीमा सदन, रामजी भैय्या चाळ नं. 7, गवळे हाउस CST ), बदलापूरकर हाऊस, सुखगंगानंद उथळसर, अनिकेत टॉवर, अमृत भवन, साळुंबाई डींग (मायबार), बाबू खाटीक चाळ, रामजी भैय्या चाळ - 6, गायत्री भवन, नित्यानंद प्रसाद, १) yoy Cs YQ LQ ii Fe ""NGO",85.8,ok,
318-Uthalsar_Complex.pdf,"उथळसर ठाणे (प), धनदुर्गा अपार्टमेंट, श्री गणेश सोसायटी, जॉर्ज न, परेश हाऊस, सरोज अपार्टमेंट, न्यू साईकुंज सोसायटी, तंबाखुवाला चाळ, आदिनाथ ायटी, URA अपार्टमेंट, ज्युमिना अपार्टमेंट, UCT टेरीस-63, जे.डी. निवास, फ्लोरिना हाऊस, कॉटेज, आनंदकृपा अपार्टमेंट, स्टॅनबर्थ, दिप्ती अपार्टर्मेट, ओम दिप्ती अपार्टमेंट, दमयंती He, माणिक भवन, फिलिप हाऊस, स्टार लाईट सोसायटी, अल्मेडा बिल्डींग, कुंदचद्रा इमारत, व्हर लाईन, मोनिव्हीला, ठक्कर हाऊस, नबमोनिका सोसायटी, राड्रीक्स बंगला, वेस्ट व्हिला, AST अपार्टमेंट, ब्ल्यू गा्डीनियर, दिक्षत चाळ, साळूबाई निवास, मोहनकुंज, शिवदर्शन, गुरूछाया, a यो हि NNN अ Ot आय्य",82.5,ok,
319-_K._Wheela_Campus.pdf,"राबोडी नं.1 ठाणे (प), राबोडी नं.1 इब्राहिम मेन्शन बिल्डींग, ला, राबोडी नं.1 ठाणे प., राबोडी नं.1 के व्हिला परेरा बंगला 56, मिलन सोसायटी, आल्मेडा , देवदीप सोसायटी, घर नं.101 रेमेडियस बंगला, मेलबीन सोसायटी, केव्हीला घर नं.94 हीस बंगला, केव्हीला घर नं.96 सुदर्शन बंगला, केव्हीला घर नं.99 विलाड बंगला, तेजदिप ना सोसायटी, केव्हीला घर नं.98 सरफोस बंगला, केव्हीला घर नं.80 इ केव्हीला बंगला, Pa सोसायटी, केव्हीला घर नं.90 अल्मेडा बंगला, केव्हीला घर नं.88 परेरा बंगला, टोरीया सोसायटी, कारोलीन हौसिंग सोसायटी, हेलन हाऊस सोसायटी, फ्रान-जेन AR मोया. NSO NNO er OLY"" ON _0७ ७ (0) NNN",84.4,ok,
320-_K._Wheela_Campus.pdf,"मार्क्स नगर डॉ.अन्सारी रोड राबोडी -1 ठाणे प., डॉ अन्सारी राबोडी नं. 1 ठाणे, जुम्मा मशिद चाळ राबोडी नं.1, रमीज बिल्डींग राबोडी नं.1, अलरहीम रट राबोडी नं.1, शाहबाज अपार्ट राबोडी नं.1, फको बिल्डींग, घाबटे हाऊस, शाईन अपार्टमेंट",89.7,ok,
321-Srirang_Society_Complex.pdf,"श्रीरंग सोसायटी ठाणे (प), श्रीरंग सोसायटी बंगला अ-1 अ-10, 14) श्रीरंग सोसायटी, (इ-15) श्रीरंग सोसायटी, (सी-1 - सी-12) श्रीरंग सोसायटी, देसाई स, देसाई बिल्डींग, देसाई बंगला, यूनिट नं. 24 ए विंग, एच 1 युनिट 24, साईराज, माऊली, दत्तप्रसाद, गोकुल धाम को. हौ. सोसायटी (ए), गोकुल धाम को. हो. सोसायटी (बी), | 57बी, बुरहान चॉल, नजीम अपार्टमेंट, प्रेम कुंज, ए-10 बाळकृष्ण, अ - 85 श्रीदत्त, ए-86 छाया, ए-87, ए-88 देवलीकृष्ण, बी-92, ए-93 गोकुळ, ओ-94 श्रीधर, ए-95 सुजय, ए-96, 7, श्रीकृपा दर्शन",92.5,ok,
322-Srirang_Society_Complex.pdf,"ठाणे - श्रीरंग सोसायटी प.",85.7,ok,
323-_Rabodi_No.1.pdf,"मार्क्स नगर ठाणे (प), बापूजी नगर, श्रीरंग सोसायटी परिसर - , श्रीरंग सोसायटी परिसर -राबोडी ठाणे, मार्क्स नगर परीसर ठाणे (प), बापूजी नगर वार्ड-77, T मस्जिद परिसर राबोडी ठाणे (प), तांबेस चाळ, तांबेस अपार्टमेंट, काझी अपार्टमेंट, जीनगर वार्ड 77, 438 ठाणे शहर राबोडी, 438 राबोडी ठाणे (प), अपना नगर, पहिली राबोडी , गवळी हाऊस, रवी मंजील, शेरदिल अपार्टमेंट, फारूक मंजिल, अलमुत्तेहा, अक्सा अपार्टमेंट",91.5,ok,
